year,month,day,category,count
2004,09,26,ROBBERY,15
2004,09,26,SECONDARY CODES,3
2004,09,26,"SEX OFFENSES, FORCIBLE",3
2004,09,26,STOLEN PROPERTY,1
2004,09,26,SUSPICIOUS OCC,10
2004,09,26,TRESPASS,2
2004,09,26,VANDALISM,26
2004,09,26,VEHICLE THEFT,37
2004,09,26,WARRANTS,13
2004,09,26,WEAPON LAWS,3
2004,09,27,ASSAULT,28
2004,09,27,BURGLARY,21
2004,09,27,DRIVING UNDER THE INFLUENCE,1
2004,09,27,DRUG/NARCOTIC,63
2004,09,27,FORGERY/COUNTERFEITING,10
2004,09,27,FRAUD,9
2004,09,27,LARCENY/THEFT,71
2004,09,27,LIQUOR LAWS,1
2004,09,27,MISSING PERSON,10
2004,09,27,NON-CRIMINAL,30
2004,09,27,OTHER OFFENSES,40
2004,09,27,PROSTITUTION,4
2004,09,27,ROBBERY,13
2004,09,27,SECONDARY CODES,4
2004,09,27,"SEX OFFENSES, FORCIBLE",1
2004,09,27,STOLEN PROPERTY,4
2004,09,27,SUSPICIOUS OCC,14
2004,09,27,TRESPASS,2
2004,09,27,VANDALISM,14
2004,09,27,VEHICLE THEFT,39
2004,09,27,WARRANTS,14
2004,09,27,WEAPON LAWS,3
2004,09,28,ASSAULT,28
2004,09,28,BURGLARY,16
2004,09,28,DISORDERLY CONDUCT,2
2004,09,28,DRUG/NARCOTIC,34
2004,09,28,DRUNKENNESS,2
2004,09,28,FAMILY OFFENSES,1
2004,09,28,FORGERY/COUNTERFEITING,6
2004,09,28,FRAUD,13
2004,09,28,LARCENY/THEFT,62
2004,09,28,LOITERING,4
2004,09,28,MISSING PERSON,11
2004,09,28,NON-CRIMINAL,38
2004,09,28,OTHER OFFENSES,72
2004,09,28,PROSTITUTION,16
2004,09,28,ROBBERY,7
2004,09,28,RUNAWAY,2
2004,09,28,SECONDARY CODES,3
2004,09,28,"SEX OFFENSES, FORCIBLE",2
2004,09,28,"SEX OFFENSES, NON FORCIBLE",1
2004,09,28,STOLEN PROPERTY,1
2004,09,28,SUSPICIOUS OCC,13
2004,09,28,VANDALISM,11
2004,09,28,VEHICLE THEFT,34
2004,09,28,WARRANTS,22
2004,09,28,WEAPON LAWS,2
2004,09,29,ASSAULT,31
2004,09,29,BURGLARY,28
2004,09,29,DISORDERLY CONDUCT,2
2004,09,29,DRIVING UNDER THE INFLUENCE,1
2004,09,29,DRUG/NARCOTIC,38
2004,09,29,DRUNKENNESS,1
2004,09,29,FORGERY/COUNTERFEITING,8
2004,09,29,FRAUD,1
2004,09,29,KIDNAPPING,2
2004,09,29,LARCENY/THEFT,63
2004,09,29,LOITERING,2
2004,09,29,MISSING PERSON,12
2004,09,29,NON-CRIMINAL,32
2004,09,29,OTHER OFFENSES,74
2004,09,29,PROSTITUTION,13
2004,09,29,ROBBERY,7
2004,09,29,RUNAWAY,2
2004,09,29,SECONDARY CODES,7
2004,09,29,"SEX OFFENSES, FORCIBLE",2
2004,09,29,STOLEN PROPERTY,4
2004,09,29,SUSPICIOUS OCC,15
2004,09,29,TRESPASS,4
2004,09,29,VANDALISM,17
2004,09,29,VEHICLE THEFT,36
2004,09,29,WARRANTS,26
2004,09,29,WEAPON LAWS,1
2004,09,30,ARSON,3
2004,09,30,ASSAULT,31
2004,09,30,BURGLARY,19
2004,09,30,DISORDERLY CONDUCT,3
2004,09,30,DRIVING UNDER THE INFLUENCE,1
2004,09,30,DRUG/NARCOTIC,37
2004,09,30,DRUNKENNESS,2
2004,09,30,EXTORTION,1
2004,09,30,FORGERY/COUNTERFEITING,4
2004,09,30,FRAUD,6
2004,09,30,LARCENY/THEFT,62
2004,09,30,MISSING PERSON,14
2004,09,30,NON-CRIMINAL,27
2004,09,30,OTHER OFFENSES,48
2004,09,30,PROSTITUTION,9
2004,09,30,ROBBERY,7
2004,09,30,SECONDARY CODES,5
2004,09,30,"SEX OFFENSES, FORCIBLE",4
2004,09,30,STOLEN PROPERTY,1
2004,09,30,SUSPICIOUS OCC,14
2004,09,30,TRESPASS,1
2004,09,30,VANDALISM,16
2004,09,30,VEHICLE THEFT,26
2004,09,30,WARRANTS,23
2004,09,30,WEAPON LAWS,1
2004,10,01,ARSON,1
2004,10,01,ASSAULT,35
2004,10,01,BAD CHECKS,1
2004,10,01,BURGLARY,24
2004,10,01,DISORDERLY CONDUCT,4
2004,10,01,DRIVING UNDER THE INFLUENCE,1
2004,10,01,DRUG/NARCOTIC,26
2004,10,01,DRUNKENNESS,1
2004,10,01,EMBEZZLEMENT,3
2004,10,01,FAMILY OFFENSES,1
2004,10,01,FORGERY/COUNTERFEITING,24
2004,10,01,FRAUD,11
2004,10,01,LARCENY/THEFT,68
2004,10,01,LOITERING,1
2004,10,01,MISSING PERSON,18
2004,10,01,NON-CRIMINAL,60
2004,10,01,OTHER OFFENSES,60
2004,10,01,PROSTITUTION,5
2004,10,01,ROBBERY,4
2004,10,01,RUNAWAY,3
2004,10,01,SECONDARY CODES,10
2004,10,01,"SEX OFFENSES, FORCIBLE",3
2004,10,01,"SEX OFFENSES, NON FORCIBLE",1
2004,10,01,STOLEN PROPERTY,2
2004,10,01,SUSPICIOUS OCC,21
2004,10,01,TRESPASS,2
2004,10,01,VANDALISM,23
2004,10,01,VEHICLE THEFT,44
2004,10,01,WARRANTS,11
2004,10,01,WEAPON LAWS,3
2004,10,02,ASSAULT,29
2004,10,02,BURGLARY,13
2004,10,02,DISORDERLY CONDUCT,1
2004,10,02,DRIVING UNDER THE INFLUENCE,2
2004,10,02,DRUG/NARCOTIC,13
2004,10,02,FORGERY/COUNTERFEITING,3
2004,10,02,FRAUD,4
2004,10,02,KIDNAPPING,1
2004,10,02,LARCENY/THEFT,61
2004,10,02,LIQUOR LAWS,1
2004,10,02,LOITERING,1
2004,10,02,MISSING PERSON,11
2004,10,02,NON-CRIMINAL,44
2004,10,02,OTHER OFFENSES,41
2004,10,02,PROSTITUTION,2
2004,10,02,ROBBERY,9
2004,10,02,SECONDARY CODES,1
2004,10,02,"SEX OFFENSES, FORCIBLE",3
2004,10,02,STOLEN PROPERTY,1
2004,10,02,SUSPICIOUS OCC,8
2004,10,02,VANDALISM,17
2004,10,02,VEHICLE THEFT,40
2004,10,02,WARRANTS,16
2004,10,02,WEAPON LAWS,1
2004,10,03,ARSON,2
2004,10,03,ASSAULT,39
2004,10,03,BURGLARY,12
2004,10,03,DISORDERLY CONDUCT,2
2004,10,03,DRUG/NARCOTIC,12
2004,10,03,DRUNKENNESS,1
2004,10,03,FAMILY OFFENSES,1
2004,10,03,FORGERY/COUNTERFEITING,3
2004,10,03,FRAUD,5
2004,10,03,LARCENY/THEFT,59
2004,10,03,MISSING PERSON,14
2004,10,03,NON-CRIMINAL,43
2004,10,03,OTHER OFFENSES,40
2004,10,03,ROBBERY,9
2004,10,03,SECONDARY CODES,6
2004,10,03,"SEX OFFENSES, FORCIBLE",1
2004,10,03,STOLEN PROPERTY,1
2004,10,03,SUSPICIOUS OCC,15
2004,10,03,TRESPASS,1
2004,10,03,VANDALISM,14
2004,10,03,VEHICLE THEFT,45
2004,10,03,WARRANTS,10
2004,10,03,WEAPON LAWS,8
2004,10,04,ARSON,2
2004,10,04,ASSAULT,35
2004,10,04,BURGLARY,12
2004,10,04,DISORDERLY CONDUCT,2
2004,10,04,DRIVING UNDER THE INFLUENCE,2
2004,10,04,DRUG/NARCOTIC,24
2004,10,04,DRUNKENNESS,5
2004,10,04,EMBEZZLEMENT,3
2004,10,04,FORGERY/COUNTERFEITING,5
2004,10,04,FRAUD,8
2004,10,04,LARCENY/THEFT,64
2004,10,04,LOITERING,1
2004,10,04,MISSING PERSON,12
2004,10,04,NON-CRIMINAL,35
2004,10,04,OTHER OFFENSES,50
2004,10,04,ROBBERY,3
2004,10,04,RUNAWAY,1
2004,10,04,SECONDARY CODES,3
2004,10,04,"SEX OFFENSES, FORCIBLE",5
2004,10,04,STOLEN PROPERTY,2
2004,10,04,SUSPICIOUS OCC,18
2004,10,04,TRESPASS,8
2004,10,04,VANDALISM,17
2004,10,04,VEHICLE THEFT,54
2004,10,04,WARRANTS,29
2004,10,04,WEAPON LAWS,4
2004,10,05,ARSON,2
2004,10,05,ASSAULT,20
2004,10,05,BURGLARY,9
2004,10,05,DISORDERLY CONDUCT,4
2004,10,05,DRUG/NARCOTIC,28
2004,10,05,DRUNKENNESS,1
2004,10,05,EXTORTION,1
2004,10,05,FAMILY OFFENSES,1
2004,10,05,FORGERY/COUNTERFEITING,8
2004,10,05,FRAUD,2
2004,10,05,LARCENY/THEFT,50
2004,10,05,MISSING PERSON,10
2004,10,05,NON-CRIMINAL,37
2004,10,05,OTHER OFFENSES,37
2004,10,05,PROSTITUTION,5
2004,10,05,ROBBERY,7
2004,10,05,"SEX OFFENSES, FORCIBLE",1
2004,10,05,STOLEN PROPERTY,3
2004,10,05,SUSPICIOUS OCC,9
2004,10,05,TRESPASS,1
2004,10,05,VANDALISM,20
2004,10,05,VEHICLE THEFT,37
2004,10,05,WARRANTS,20
2004,10,05,WEAPON LAWS,2
2004,10,06,ARSON,1
2004,10,06,ASSAULT,30
2004,10,06,BRIBERY,1
2004,10,06,BURGLARY,16
2004,10,06,DISORDERLY CONDUCT,8
2004,10,06,DRUG/NARCOTIC,56
2004,10,06,EMBEZZLEMENT,1
2004,10,06,FAMILY OFFENSES,1
2004,10,06,FORGERY/COUNTERFEITING,9
2004,10,06,FRAUD,4
2004,10,06,KIDNAPPING,1
2004,10,06,LARCENY/THEFT,62
2004,10,06,LIQUOR LAWS,5
2004,10,06,MISSING PERSON,10
2004,10,06,NON-CRIMINAL,26
2004,10,06,OTHER OFFENSES,69
2004,10,06,PROSTITUTION,10
2004,10,06,ROBBERY,13
2004,10,06,RUNAWAY,3
2004,10,06,SECONDARY CODES,5
2004,10,06,"SEX OFFENSES, FORCIBLE",1
2004,10,06,STOLEN PROPERTY,3
2004,10,06,SUSPICIOUS OCC,19
2004,10,06,TRESPASS,4
2004,10,06,VANDALISM,13
2004,10,06,VEHICLE THEFT,57
2004,10,06,WARRANTS,31
2004,10,06,WEAPON LAWS,4
2004,10,07,ARSON,1
2004,10,07,ASSAULT,18
2004,10,07,BURGLARY,26
2004,10,07,DISORDERLY CONDUCT,3
2004,10,07,DRUG/NARCOTIC,39
2004,10,07,FORGERY/COUNTERFEITING,9
2004,10,07,FRAUD,3
2004,10,07,LARCENY/THEFT,62
2004,10,07,LIQUOR LAWS,2
2004,10,07,MISSING PERSON,8
2004,10,07,NON-CRIMINAL,28
2004,10,07,OTHER OFFENSES,57
2004,10,07,PROSTITUTION,5
2004,10,07,ROBBERY,5
2004,10,07,RUNAWAY,1
2004,10,07,SECONDARY CODES,2
2004,10,07,"SEX OFFENSES, FORCIBLE",3
2004,10,07,STOLEN PROPERTY,2
2004,10,07,SUICIDE,1
2004,10,07,SUSPICIOUS OCC,12
2004,10,07,TRESPASS,1
2004,10,07,VANDALISM,12
2004,10,07,VEHICLE THEFT,42
2004,10,07,WARRANTS,29
2004,10,07,WEAPON LAWS,3
2004,10,08,ARSON,1
2004,10,08,ASSAULT,38
2004,10,08,BURGLARY,25
2004,10,08,DISORDERLY CONDUCT,3
2004,10,08,DRIVING UNDER THE INFLUENCE,1
2004,10,08,DRUG/NARCOTIC,31
2004,10,08,DRUNKENNESS,2
2004,10,08,EMBEZZLEMENT,1
2004,10,08,FORGERY/COUNTERFEITING,7
2004,10,08,FRAUD,8
2004,10,08,LARCENY/THEFT,69
2004,10,08,LIQUOR LAWS,2
2004,10,08,MISSING PERSON,16
2004,10,08,NON-CRIMINAL,41
2004,10,08,OTHER OFFENSES,67
2004,10,08,PROSTITUTION,2
2004,10,08,ROBBERY,12
2004,10,08,RUNAWAY,1
2004,10,08,SECONDARY CODES,4
2004,10,08,"SEX OFFENSES, FORCIBLE",2
2004,10,08,STOLEN PROPERTY,1
2004,10,08,SUSPICIOUS OCC,9
2004,10,08,TRESPASS,4
2004,10,08,VANDALISM,19
2004,10,08,VEHICLE THEFT,56
2004,10,08,WARRANTS,17
2004,10,08,WEAPON LAWS,3
2004,10,09,ASSAULT,53
2004,10,09,BURGLARY,16
2004,10,09,DISORDERLY CONDUCT,1
2004,10,09,DRIVING UNDER THE INFLUENCE,2
2004,10,09,DRUG/NARCOTIC,13
2004,10,09,DRUNKENNESS,3
2004,10,09,FAMILY OFFENSES,1
2004,10,09,FORGERY/COUNTERFEITING,3
2004,10,09,FRAUD,2
2004,10,09,LARCENY/THEFT,70
2004,10,09,MISSING PERSON,14
2004,10,09,NON-CRIMINAL,35
2004,10,09,OTHER OFFENSES,37
2004,10,09,PROSTITUTION,1
2004,10,09,ROBBERY,14
2004,10,09,RUNAWAY,2
2004,10,09,SECONDARY CODES,3
2004,10,09,"SEX OFFENSES, FORCIBLE",1
2004,10,09,SUICIDE,2
2004,10,09,SUSPICIOUS OCC,10
2004,10,09,TRESPASS,1
2004,10,09,VANDALISM,18
2004,10,09,VEHICLE THEFT,57
2004,10,09,WARRANTS,10
2004,10,09,WEAPON LAWS,4
2004,10,10,ASSAULT,39
2004,10,10,BURGLARY,14
2004,10,10,DISORDERLY CONDUCT,3
2004,10,10,DRIVING UNDER THE INFLUENCE,1
2004,10,10,DRUG/NARCOTIC,14
2004,10,10,DRUNKENNESS,1
2004,10,10,FAMILY OFFENSES,1
2004,10,10,FORGERY/COUNTERFEITING,3
2004,10,10,FRAUD,5
2004,10,10,LARCENY/THEFT,65
2004,10,10,LIQUOR LAWS,1
2004,10,10,MISSING PERSON,10
2004,10,10,NON-CRIMINAL,36
2004,10,10,OTHER OFFENSES,43
2004,10,10,ROBBERY,10
2004,10,10,SECONDARY CODES,3
2004,10,10,SUSPICIOUS OCC,14
2004,10,10,TRESPASS,4
2004,10,10,VANDALISM,21
2004,10,10,VEHICLE THEFT,45
2004,10,10,WARRANTS,22
2004,10,10,WEAPON LAWS,3
2004,10,11,ARSON,1
2004,10,11,ASSAULT,26
2004,10,11,BURGLARY,23
2004,10,11,DISORDERLY CONDUCT,4
2004,10,11,DRIVING UNDER THE INFLUENCE,1
2004,10,11,DRUG/NARCOTIC,37
2004,10,11,DRUNKENNESS,2
2004,10,11,EMBEZZLEMENT,1
2004,10,11,FORGERY/COUNTERFEITING,3
2004,10,11,FRAUD,2
2004,10,11,KIDNAPPING,2
2004,10,11,LARCENY/THEFT,48
2004,10,11,LOITERING,1
2004,10,11,MISSING PERSON,11
2004,10,11,NON-CRIMINAL,34
2004,10,11,OTHER OFFENSES,52
2004,10,11,ROBBERY,14
2004,10,11,SECONDARY CODES,1
2004,10,11,"SEX OFFENSES, NON FORCIBLE",1
2004,10,11,STOLEN PROPERTY,2
2004,10,11,SUSPICIOUS OCC,8
2004,10,11,TRESPASS,4
2004,10,11,VANDALISM,19
2004,10,11,VEHICLE THEFT,39
2004,10,11,WARRANTS,22
2004,10,11,WEAPON LAWS,2
2004,10,12,ARSON,2
2004,10,12,ASSAULT,38
2004,10,12,BRIBERY,1
2004,10,12,BURGLARY,21
2004,10,12,DISORDERLY CONDUCT,1
2004,10,12,DRUG/NARCOTIC,24
2004,10,12,DRUNKENNESS,1
2004,10,12,FAMILY OFFENSES,1
2004,10,12,FORGERY/COUNTERFEITING,9
2004,10,12,FRAUD,9
2004,10,12,KIDNAPPING,3
2004,10,12,LARCENY/THEFT,74
2004,10,12,MISSING PERSON,9
2004,10,12,NON-CRIMINAL,25
2004,10,12,OTHER OFFENSES,46
2004,10,12,PROSTITUTION,6
2004,10,12,ROBBERY,11
2004,10,12,RUNAWAY,1
2004,10,12,SECONDARY CODES,2
2004,10,12,"SEX OFFENSES, FORCIBLE",3
2004,10,12,STOLEN PROPERTY,3
2004,10,12,SUSPICIOUS OCC,14
2004,10,12,TRESPASS,2
2004,10,12,VANDALISM,17
2004,10,12,VEHICLE THEFT,33
2004,10,12,WARRANTS,30
2004,10,12,WEAPON LAWS,5
2004,10,13,ASSAULT,36
2004,10,13,BURGLARY,20
2004,10,13,DISORDERLY CONDUCT,4
2004,10,13,DRUG/NARCOTIC,45
2004,10,13,DRUNKENNESS,1
2004,10,13,EMBEZZLEMENT,1
2004,10,13,FAMILY OFFENSES,1
2004,10,13,FORGERY/COUNTERFEITING,9
2004,10,13,FRAUD,4
2004,10,13,KIDNAPPING,2
2004,10,13,LARCENY/THEFT,57
2004,10,13,LIQUOR LAWS,6
2004,10,13,LOITERING,1
2004,10,13,MISSING PERSON,7
2004,10,13,NON-CRIMINAL,38
2004,10,13,OTHER OFFENSES,60
2004,10,13,PROSTITUTION,4
2004,10,13,ROBBERY,8
2004,10,13,RUNAWAY,1
2004,10,13,SECONDARY CODES,2
2004,10,13,"SEX OFFENSES, FORCIBLE",1
2004,10,13,STOLEN PROPERTY,2
2004,10,13,SUSPICIOUS OCC,9
2004,10,13,TRESPASS,5
2004,10,13,VANDALISM,23
2004,10,13,VEHICLE THEFT,46
2004,10,13,WARRANTS,35
2004,10,13,WEAPON LAWS,3
2004,10,14,ARSON,1
2004,10,14,ASSAULT,53
2004,10,14,BURGLARY,25
2004,10,14,DISORDERLY CONDUCT,2
2004,10,14,DRUG/NARCOTIC,22
2004,10,14,DRUNKENNESS,1
2004,10,14,EMBEZZLEMENT,1
2004,10,14,EXTORTION,1
2004,10,14,FORGERY/COUNTERFEITING,9
2004,10,14,FRAUD,8
2004,10,14,LARCENY/THEFT,48
2004,10,14,MISSING PERSON,10
2004,10,14,NON-CRIMINAL,39
2004,10,14,OTHER OFFENSES,44
2004,10,14,PROSTITUTION,11
2004,10,14,ROBBERY,19
2004,10,14,SECONDARY CODES,9
2004,10,14,"SEX OFFENSES, FORCIBLE",1
2004,10,14,SUSPICIOUS OCC,18
2004,10,14,TRESPASS,3
2004,10,14,VANDALISM,10
2004,10,14,VEHICLE THEFT,49
2004,10,14,WARRANTS,15
2004,10,14,WEAPON LAWS,7
2004,10,15,ARSON,1
2004,10,15,ASSAULT,50
2004,10,15,BURGLARY,20
2004,10,15,DISORDERLY CONDUCT,2
2004,10,15,DRIVING UNDER THE INFLUENCE,2
2004,10,15,DRUG/NARCOTIC,26
2004,10,15,FORGERY/COUNTERFEITING,5
2004,10,15,FRAUD,4
2004,10,15,KIDNAPPING,1
2004,10,15,LARCENY/THEFT,83
2004,10,15,MISSING PERSON,14
2004,10,15,NON-CRIMINAL,56
2004,10,15,OTHER OFFENSES,56
2004,10,15,PROSTITUTION,11
2004,10,15,ROBBERY,14
2004,10,15,RUNAWAY,2
2004,10,15,SECONDARY CODES,4
2004,10,15,"SEX OFFENSES, FORCIBLE",1
2004,10,15,SUICIDE,1
2004,10,15,SUSPICIOUS OCC,17
2004,10,15,TRESPASS,4
2004,10,15,VANDALISM,13
2004,10,15,VEHICLE THEFT,52
2004,10,15,WARRANTS,12
2004,10,15,WEAPON LAWS,3
2004,10,16,ARSON,1
2004,10,16,ASSAULT,34
2004,10,16,BURGLARY,9
2004,10,16,DISORDERLY CONDUCT,4
2004,10,16,DRUG/NARCOTIC,28
2004,10,16,DRUNKENNESS,3
2004,10,16,FORGERY/COUNTERFEITING,7
2004,10,16,FRAUD,3
2004,10,16,LARCENY/THEFT,66
2004,10,16,MISSING PERSON,11
2004,10,16,NON-CRIMINAL,40
2004,10,16,OTHER OFFENSES,49
2004,10,16,PROSTITUTION,1
2004,10,16,ROBBERY,9
2004,10,16,RUNAWAY,1
2004,10,16,SECONDARY CODES,3
2004,10,16,"SEX OFFENSES, FORCIBLE",1
2004,10,16,SUICIDE,1
2004,10,16,SUSPICIOUS OCC,11
2004,10,16,TRESPASS,1
2004,10,16,VANDALISM,19
2004,10,16,VEHICLE THEFT,59
2004,10,16,WARRANTS,17
2004,10,16,WEAPON LAWS,2
2004,10,17,ASSAULT,33
2004,10,17,BURGLARY,12
2004,10,17,DISORDERLY CONDUCT,2
2004,10,17,DRUG/NARCOTIC,12
2004,10,17,DRUNKENNESS,2
2004,10,17,FORGERY/COUNTERFEITING,1
2004,10,17,FRAUD,4
2004,10,17,KIDNAPPING,1
2004,10,17,LARCENY/THEFT,47
2004,10,17,LIQUOR LAWS,1
2004,10,17,MISSING PERSON,11
2004,10,17,NON-CRIMINAL,37
2004,10,17,OTHER OFFENSES,38
2004,10,17,PROSTITUTION,2
2004,10,17,ROBBERY,10
2004,10,17,RUNAWAY,1
2004,10,17,SECONDARY CODES,6
2004,10,17,"SEX OFFENSES, FORCIBLE",1
2004,10,17,STOLEN PROPERTY,2
2004,10,17,SUSPICIOUS OCC,10
2004,10,17,TRESPASS,3
2004,10,17,VANDALISM,19
2004,10,17,VEHICLE THEFT,49
2004,10,17,WARRANTS,11
2004,10,17,WEAPON LAWS,3
2004,10,18,ASSAULT,39
2004,10,18,BAD CHECKS,1
2004,10,18,BURGLARY,19
2004,10,18,DISORDERLY CONDUCT,1
2004,10,18,DRUG/NARCOTIC,29
2004,10,18,FAMILY OFFENSES,2
2004,10,18,FORGERY/COUNTERFEITING,6
2004,10,18,FRAUD,8
2004,10,18,KIDNAPPING,2
2004,10,18,LARCENY/THEFT,55
2004,10,18,LIQUOR LAWS,2
2004,10,18,MISSING PERSON,22
2004,10,18,NON-CRIMINAL,44
2004,10,18,OTHER OFFENSES,55
2004,10,18,ROBBERY,9
2004,10,18,RUNAWAY,1
2004,10,18,SECONDARY CODES,6
2004,10,18,"SEX OFFENSES, FORCIBLE",1
2004,10,18,SUSPICIOUS OCC,13
2004,10,18,TRESPASS,4
2004,10,18,VANDALISM,14
2004,10,18,VEHICLE THEFT,28
2004,10,18,WARRANTS,18
2004,10,18,WEAPON LAWS,3
2004,10,19,ASSAULT,36
2004,10,19,BURGLARY,22
2004,10,19,DISORDERLY CONDUCT,3
2004,10,19,DRIVING UNDER THE INFLUENCE,1
2004,10,19,DRUG/NARCOTIC,32
2004,10,19,DRUNKENNESS,3
2004,10,19,FAMILY OFFENSES,1
2004,10,19,FORGERY/COUNTERFEITING,9
2004,10,19,FRAUD,5
2004,10,19,LARCENY/THEFT,59
2004,10,19,MISSING PERSON,8
2004,10,19,NON-CRIMINAL,33
2004,10,19,OTHER OFFENSES,53
2004,10,19,PROSTITUTION,9
2004,10,19,ROBBERY,8
2004,10,19,RUNAWAY,2
2004,10,19,SECONDARY CODES,2
2004,10,19,"SEX OFFENSES, FORCIBLE",4
2004,10,19,STOLEN PROPERTY,1
2004,10,19,SUSPICIOUS OCC,13
2004,10,19,TRESPASS,3
2004,10,19,VANDALISM,15
2004,10,19,VEHICLE THEFT,56
2004,10,19,WARRANTS,13
2004,10,19,WEAPON LAWS,5
2004,10,20,ASSAULT,31
2004,10,20,BAD CHECKS,1
2004,10,20,BURGLARY,16
2004,10,20,DISORDERLY CONDUCT,2
2004,10,20,DRUG/NARCOTIC,43
2004,10,20,DRUNKENNESS,2
2004,10,20,FORGERY/COUNTERFEITING,11
2004,10,20,FRAUD,7
2004,10,20,LARCENY/THEFT,60
2004,10,20,MISSING PERSON,14
2004,10,20,NON-CRIMINAL,36
2004,10,20,OTHER OFFENSES,56
2004,10,20,PROSTITUTION,2
2004,10,20,ROBBERY,11
2004,10,20,SECONDARY CODES,7
2004,10,20,"SEX OFFENSES, FORCIBLE",1
2004,10,20,STOLEN PROPERTY,3
2004,10,20,SUICIDE,1
2004,10,20,SUSPICIOUS OCC,17
2004,10,20,TRESPASS,1
2004,10,20,VANDALISM,13
2004,10,20,VEHICLE THEFT,59
2004,10,20,WARRANTS,18
2004,10,20,WEAPON LAWS,5
2004,10,21,ARSON,1
2004,10,21,ASSAULT,28
2004,10,21,BURGLARY,13
2004,10,21,DISORDERLY CONDUCT,13
2004,10,21,DRIVING UNDER THE INFLUENCE,1
2004,10,21,DRUG/NARCOTIC,19
2004,10,21,DRUNKENNESS,3
2004,10,21,FORGERY/COUNTERFEITING,5
2004,10,21,FRAUD,7
2004,10,21,GAMBLING,1
2004,10,21,LARCENY/THEFT,73
2004,10,21,LOITERING,1
2004,10,21,MISSING PERSON,11
2004,10,21,NON-CRIMINAL,33
2004,10,21,OTHER OFFENSES,77
2004,10,21,PROSTITUTION,6
2004,10,21,ROBBERY,13
2004,10,21,RUNAWAY,1
2004,10,21,SECONDARY CODES,4
2004,10,21,"SEX OFFENSES, FORCIBLE",1
2004,10,21,SUSPICIOUS OCC,12
2004,10,21,TRESPASS,4
2004,10,21,VANDALISM,13
2004,10,21,VEHICLE THEFT,44
2004,10,21,WARRANTS,17
2004,10,21,WEAPON LAWS,5
2004,10,22,ARSON,4
2004,10,22,ASSAULT,36
2004,10,22,BURGLARY,25
2004,10,22,DISORDERLY CONDUCT,4
2004,10,22,DRUG/NARCOTIC,35
2004,10,22,DRUNKENNESS,1
2004,10,22,EMBEZZLEMENT,1
2004,10,22,FAMILY OFFENSES,1
2004,10,22,FORGERY/COUNTERFEITING,5
2004,10,22,FRAUD,5
2004,10,22,KIDNAPPING,1
2004,10,22,LARCENY/THEFT,79
2004,10,22,MISSING PERSON,13
2004,10,22,NON-CRIMINAL,29
2004,10,22,OTHER OFFENSES,58
2004,10,22,PROSTITUTION,4
2004,10,22,ROBBERY,10
2004,10,22,RUNAWAY,5
2004,10,22,SECONDARY CODES,9
2004,10,22,"SEX OFFENSES, FORCIBLE",2
2004,10,22,STOLEN PROPERTY,1
2004,10,22,SUSPICIOUS OCC,9
2004,10,22,TRESPASS,1
2004,10,22,VANDALISM,14
2004,10,22,VEHICLE THEFT,57
2004,10,22,WARRANTS,15
2004,10,22,WEAPON LAWS,1
2004,10,23,ASSAULT,30
2004,10,23,BURGLARY,20
2004,10,23,DRIVING UNDER THE INFLUENCE,2
2004,10,23,DRUG/NARCOTIC,14
2004,10,23,DRUNKENNESS,3
2004,10,23,FAMILY OFFENSES,1
2004,10,23,FORGERY/COUNTERFEITING,5
2004,10,23,FRAUD,5
2004,10,23,LARCENY/THEFT,71
2004,10,23,LOITERING,1
2004,10,23,MISSING PERSON,9
2004,10,23,NON-CRIMINAL,48
2004,10,23,OTHER OFFENSES,57
2004,10,23,ROBBERY,10
2004,10,23,RUNAWAY,1
2004,10,23,SECONDARY CODES,6
2004,10,23,SUSPICIOUS OCC,8
2004,10,23,TRESPASS,1
2004,10,23,VANDALISM,11
2004,10,23,VEHICLE THEFT,65
2004,10,23,WARRANTS,13
2004,10,23,WEAPON LAWS,1
2004,10,24,ASSAULT,39
2004,10,24,BURGLARY,15
2004,10,24,DISORDERLY CONDUCT,1
2004,10,24,DRIVING UNDER THE INFLUENCE,2
2004,10,24,DRUG/NARCOTIC,34
2004,10,24,DRUNKENNESS,2
2004,10,24,FORGERY/COUNTERFEITING,3
2004,10,24,FRAUD,4
2004,10,24,LARCENY/THEFT,61
2004,10,24,LOITERING,1
2004,10,24,MISSING PERSON,11
2004,10,24,NON-CRIMINAL,35
2004,10,24,OTHER OFFENSES,52
2004,10,24,ROBBERY,10
2004,10,24,RUNAWAY,1
2004,10,24,SECONDARY CODES,4
2004,10,24,"SEX OFFENSES, FORCIBLE",1
2004,10,24,STOLEN PROPERTY,2
2004,10,24,SUICIDE,2
2004,10,24,SUSPICIOUS OCC,7
2004,10,24,TRESPASS,2
2004,10,24,VANDALISM,14
2004,10,24,VEHICLE THEFT,43
2004,10,24,WARRANTS,20
2004,10,24,WEAPON LAWS,5
2004,10,25,ASSAULT,16
2004,10,25,BURGLARY,21
2004,10,25,DISORDERLY CONDUCT,2
2004,10,25,DRIVING UNDER THE INFLUENCE,1
2004,10,25,DRUG/NARCOTIC,50
2004,10,25,DRUNKENNESS,2
2004,10,25,EMBEZZLEMENT,1
2004,10,25,FORGERY/COUNTERFEITING,6
2004,10,25,FRAUD,7
2004,10,25,LARCENY/THEFT,57
2004,10,25,MISSING PERSON,6
2004,10,25,NON-CRIMINAL,40
